1002304010	20210903	202109	2021	2021.6658	GOV	PRESIDENT						GOV													0	084	084	08	2	7.0	4	1	4	-3.07017543859649	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20210903003000	https://www.10news.com/news/national-politics/9-11-victims-demand-investigation-into-why-fbi-files-from-that-day-are-still-secret
1002304011	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													1	0874	087	08	2	10.0	9	1	9	-5.7014734144779	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903003000	https://theintercept.com/2021/09/02/afghanistan-war-press-complicit/
1002304012	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													1	0874	087	08	2	10.0	1	1	1	-5.7014734144779	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								1	United States	US	US		39.828175	-98.5795	US	20210903003000	https://theintercept.com/2021/09/02/afghanistan-war-press-complicit/
1002304013	20210903	202109	2021	2021.6658	GOV	ADMINISTRATION						GOV													1	111	111	11	3	-2.0	10	1	10	-1.03806228373702	0								0								0								20210903003000	https://themalaysianreserve.com/2021/09/03/neer-a-merrier-family/
1002304014	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													0	112	112	11	3	-2.0	10	1	10	-4.97193263833199	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	0								3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20210903003000	https://redstate.com/jenniferoo/2021/09/02/covid-fraud-is-self-inflicted-and-enabled-by-a-government-intent-on-controlling-outcomes-n437232
1002304015	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	2	1	2	-13.076923076923	1	Turkey	TU	TU		39.059012	34.911546	TU	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903003000	https://www.dailymail.co.uk/news/article-9953131/Member-Brit-ISIS-terror-cell-dubbed-Beatles-pleads-guilty-court.html
1002304016	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	8	1	8	-13.076923076923	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903003000	https://www.dailymail.co.uk/news/article-9953131/Member-Brit-ISIS-terror-cell-dubbed-Beatles-pleads-guilty-court.html
1002304017	20210903	202109	2021	2021.6658	GOV	MAYOR						GOV													0	190	190	19	4	-10.0	10	1	10	-4.39276485788113	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210903003000	https://redstate.com/brandon_morse/2021/09/02/ive-got-good-news-and-ive-got-bad-news-about-that-california-antifa-teacher-n437196
1002304018	20210903	202109	2021	2021.6658	GOV	AUTHORITIES						GOV													1	192	192	19	4	-9.5	5	1	5	-4.80769230769231	0								0								0								20210903003000	https://www.tribuneledgernews.com/local_news/cso-three-charged-with-drug-trafficking-after-fentanyl-dumped-on-i-75-in-cherokee-county/article_f3e14b34-0c24-11ec-94fc-bb833ef8a5c8.html
1002304019	20210903	202109	2021	2021.6658	GOV	GOVERNOR						GOV			AFG	HERAT	AFG								1	1043	104	10	3	-5.0	10	1	10	-2.93296089385475	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20210903003000	https://www.eagletribune.com/news/qatar-says-its-not-clear-when-kabul-airport-will-reopen/article_15e02549-694b-5ab7-a2c7-0907551f9c28.html
1002304020	20210903	202109	2021	2021.6658	GOV	GOVERNOR						GOV			AFG	HERAT	AFG								1	141	141	14	3	-6.5	2	1	2	-2.93296089385475	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20210903003000	https://www.eagletribune.com/news/qatar-says-its-not-clear-when-kabul-airport-will-reopen/article_15e02549-694b-5ab7-a2c7-0907551f9c28.html
1002304021	20210903	202109	2021	2021.6658	GOV	GOVERNOR						GOV			AFG	HERAT	AFG								1	141	141	14	3	-6.5	8	1	8	-2.93296089385475	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20210903003000	https://www.eagletribune.com/news/qatar-says-its-not-clear-when-kabul-airport-will-reopen/article_15e02549-694b-5ab7-a2c7-0907551f9c28.html
1002304022	20210903	202109	2021	2021.6658	GOV	ADMINISTRATION						GOV			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	3	1	3	-4.94350282485875	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304023	20210903	202109	2021	2021.6658	GOV	FOREIGN MINIST						GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	046	046	04	1	7.0	8	1	8	4.05727923627685	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20210903003000	https://www.thesun.co.uk/news/16039349/taliban-declare-china-closest-ally-uk-refuses-recognise-group/
1002304024	20210903	202109	2021	2021.6658	GOV	PREMIER						GOV			AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	1	1	1	-2.01409869083585	4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	20210903003000	https://www.dailymail.co.uk/news/article-9953275/Annastacia-Palaszczuk-defends-children-risk-comments-family-test-negative.html
1002304025	20210903	202109	2021	2021.6658	GOV	PREMIER						GOV			AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	2	1	2	-2.01409869083585	4	Windaroo, Queensland, Australia	AS	AS04	5232	-27.7333	153.2	-1609979	4	Windaroo, Queensland, Australia	AS	AS04	5232	-27.7333	153.2	-1609979	4	Windaroo, Queensland, Australia	AS	AS04	5232	-27.7333	153.2	-1609979	20210903003000	https://www.dailymail.co.uk/news/article-9953275/Annastacia-Palaszczuk-defends-children-risk-comments-family-test-negative.html
1002304026	20210903	202109	2021	2021.6658	GOV	PREMIER						GOV			AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	1	1	1	-2.01409869083585	1	Ghana	GH	GH		8	-2	GH	4	Windaroo, Queensland, Australia	AS	AS04	5232	-27.7333	153.2	-1609979	1	Ghana	GH	GH		8	-2	GH	20210903003000	https://www.dailymail.co.uk/news/article-9953275/Annastacia-Palaszczuk-defends-children-risk-comments-family-test-negative.html
1002304027	20210903	202109	2021	2021.6658	GOV	PREMIER						GOV			AUS	SOUTH AUSTRALIA	AUS								1	030	030	03	1	4.0	10	1	10	2.35294117647058	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20210903003000	https://theconservativetreehouse.com/blog/2021/09/02/south-australia-directorate-releases-new-cell-phone-covid-ap-to-monitor-quarantine-compliance/comment-page-2/
1002304028	20210903	202109	2021	2021.6658	GOV	SECRETARY OF STATE						GOV			BELEDU	BRUSSELS	BEL					EDU			0	020	020	02	1	3.0	12	1	12	-0.32467532467533	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210903003000	http://www.koreatimes.co.kr/www/nation/2021/09/103_314955.html
1002304029	20210903	202109	2021	2021.6658	GOV	AMBASSADOR						GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	10	1	10	1.20724346076458	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20210903003000	https://www.daily-sun.com/post/574262/EU-promises-10m-vaccine-doses-for-Bangladesh
1002304030	20210903	202109	2021	2021.6658	GOV	PRIME MINISTER						GOV			BRB	BARBADOS	BRB								1	010	010	01	1	0.0	8	1	8	2.59067357512954	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	20210903003000	http://www.cbc.bb/cbctest/news/local-news/legislation-supporting-barbados-free-zone-to-go-before-parliament-soon/
1002304031	20210903	202109	2021	2021.6658	GOV	PRIME MINISTER						GOV			BRB	BARBADOS	BRB								1	043	043	04	1	2.8	8	1	8	2.59067357512954	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	20210903003000	http://www.cbc.bb/cbctest/news/local-news/legislation-supporting-barbados-free-zone-to-go-before-parliament-soon/
1002304032	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			BRBGOV	BARBADOS	BRB					GOV			1	042	042	04	1	1.9	2	1	2	2.59067357512954	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	4	Crane Hotel, Saint Philip, Barbados	BB	BB10	5834	13.1	-59.4333	-1393382	20210903003000	http://www.cbc.bb/cbctest/news/local-news/legislation-supporting-barbados-free-zone-to-go-before-parliament-soon/
1002304033	20210903	202109	2021	2021.6658	GOV	MINIST OF JUSTICE						GOV			CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	8	1	8	2.76422764227642	4	Kawiti, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.95	-1511769	4	Kawiti, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.95	-1511769	4	Kawiti, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.95	-1511769	20210903003000	http://business.scoop.co.nz/2021/09/03/justice-christian-whata-appointed-kaikomihana/
1002304034	20210903	202109	2021	2021.6658	GOV	MINIST OF JUSTICE						GOV			CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	8	1	8	2.76422764227642	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20210903003000	http://business.scoop.co.nz/2021/09/03/justice-christian-whata-appointed-kaikomihana/
1002304035	20210903	202109	2021	2021.6658	GOV	MINIST OF JUSTICE						GOV			CHR	CHRISTIAN				CHR					1	060	060	06	2	6.0	16	1	8	2.76422764227642	4	Kawiti, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.95	-1511769	4	Kawiti, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.95	-1511769	4	Kawiti, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.95	-1511769	20210903003000	http://business.scoop.co.nz/2021/09/03/justice-christian-whata-appointed-kaikomihana/
1002304036	20210903	202109	2021	2021.6658	GOV	PRESIDENT						GOV			CHRCTH	CATHOLIC				CHR	CTH				1	010	010	01	1	0.0	5	1	5	3.2069970845481	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903003000	https://www.tribuneledgernews.com/lifestyle/local-church-of-jesus-christ-of-latter-day-saint-congregations-announce-new-leadership/article_149177be-0c2f-11ec-99fb-e7be04115f35.html
1002304037	20210903	202109	2021	2021.6658	GOV	DIRECTOR GENERAL						GOV			COP	DEPUTY						COP			1	046	046	04	1	7.0	5	1	5	2.22950819672131	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20210903003000	https://www.vanguardngr.com/2021/09/shaba-and-the-push-for-space-technology-for-nigeria/
1002304038	20210903	202109	2021	2021.6658	GOV	PRESIDENT						GOV			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	5	1	5	-4.73083197389885	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20210903003000	https://nj1015.com/was-your-car-flooded-here-are-your-options-in-new-jersey/
1002304039	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			CVL	SETTLEMENT						CVL			0	042	042	04	1	1.9	2	2	2	-1.13207547169811	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20210903003000	https://www.middletownpress.com/news/article/The-Latest-Qatar-timing-unclear-on-Kabul-16430189.php
1002304040	20210903	202109	2021	2021.6658	GOV	AUTHORITIES						GOV			CVL	NEIGHBORHOOD						CVL			0	073	073	07	2	7.4	8	1	8	-6.57708628005658	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20210903003000	https://www.timescolonist.com/more-than-25-deaths-after-ida-remnants-slam-northeast-1.24355334
1002304041	20210903	202109	2021	2021.6658	GOV	AUTHORITIES						GOV			CVL	NEIGHBORHOOD						CVL			0	073	073	07	2	7.4	2	1	2	-6.57708628005658	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903003000	https://www.timescolonist.com/more-than-25-deaths-after-ida-remnants-slam-northeast-1.24355334
1002304042	20210903	202109	2021	2021.6658	GOV	EXTERNAL AFFAIRS MINIST						GOV			DNK	DENMARK	DNK								0	042	042	04	1	1.9	1	1	1	1.44300144300144	1	Afghanistan	AF	AF		33	66	AF	4	Bled, Bled, Slovenia	SI	SI03	25516	46.3692	14.1136	-75414	1	Afghanistan	AF	AF		33	66	AF	20210903003000	https://www.australianherald.com/news/270985115/eu-india-partnership-is-definitely-significant
1002304043	20210903	202109	2021	2021.6658	GOV	EXTERNAL AFFAIRS MINIST						GOV			DNK	DENMARK	DNK								0	042	042	04	1	1.9	3	1	3	1.44300144300144	1	Afghanistan	AF	AF		33	66	AF	1	Denmark	DA	DA		56	10	DA	4	Bled, Bled, Slovenia	SI	SI03	25516	46.3692	14.1136	-75414	20210903003000	https://www.australianherald.com/news/270985115/eu-india-partnership-is-definitely-significant
1002304044	20210903	202109	2021	2021.6658	GOV	EXTERNAL AFFAIRS MINIST						GOV			DNK	DENMARK	DNK								0	042	042	04	1	1.9	1	1	1	1.44300144300144	1	Afghanistan	AF	AF		33	66	AF	1	Croatia	HR	HR		45.166667	15.5	HR	4	Bled, Bled, Slovenia	SI	SI03	25516	46.3692	14.1136	-75414	20210903003000	https://www.australianherald.com/news/270985115/eu-india-partnership-is-definitely-significant
1002304045	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			EDU	PUPIL						EDU			0	020	020	02	1	3.0	10	1	10	-0.79470198675497	0								0								0								20210903003000	https://www.chronicle.co.zw/bulawayo-schools-seek-bailout-from-govt-23-million-in-water-arrears/
1002304046	20210903	202109	2021	2021.6658	GOV	GOVERNOR						GOV			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	1.93610842207163	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20210903003000	https://capitolfax.com/2021/09/02/abudayyeh-is-first-appointee-to-states-new-local-journalism-task-force/
1002304047	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			EDU	PUPIL						EDU			0	051	051	05	1	3.4	10	1	10	-0.79470198675497	0								0								0								20210903003000	https://www.chronicle.co.zw/bulawayo-schools-seek-bailout-from-govt-23-million-in-water-arrears/
1002304048	20210903	202109	2021	2021.6658	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	-0.32467532467533	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210903003000	http://www.koreatimes.co.kr/www/nation/2021/09/103_314955.html
1002304049	20210903	202109	2021	2021.6658	GOV	EXTERNAL AFFAIRS MINIST						GOV			HRV	CROATIA	HRV								0	042	042	04	1	1.9	1	1	1	1.44300144300144	1	Afghanistan	AF	AF		33	66	AF	4	Bled, Bled, Slovenia	SI	SI03	25516	46.3692	14.1136	-75414	4	Bled, Bled, Slovenia	SI	SI03	25516	46.3692	14.1136	-75414	20210903003000	https://www.australianherald.com/news/270985115/eu-india-partnership-is-definitely-significant
1002304050	20210903	202109	2021	2021.6658	GOV	EXTERNAL AFFAIRS MINIST						GOV			HRV	CROATIA	HRV								0	042	042	04	1	1.9	1	1	1	1.44300144300144	1	Afghanistan	AF	AF		33	66	AF	4	Bled, Bled, Slovenia	SI	SI03	25516	46.3692	14.1136	-75414	1	Afghanistan	AF	AF		33	66	AF	20210903003000	https://www.australianherald.com/news/270985115/eu-india-partnership-is-definitely-significant
1002304051	20210903	202109	2021	2021.6658	GOV	EXTERNAL AFFAIRS MINIST						GOV			HRV	CROATIA	HRV								0	042	042	04	1	1.9	3	1	3	1.44300144300144	1	Afghanistan	AF	AF		33	66	AF	1	Croatia	HR	HR		45.166667	15.5	HR	4	Bled, Bled, Slovenia	SI	SI03	25516	46.3692	14.1136	-75414	20210903003000	https://www.australianherald.com/news/270985115/eu-india-partnership-is-definitely-significant
1002304052	20210903	202109	2021	2021.6658	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENT						LEG			0	013	013	01	1	0.4	5	1	5	-2.01409869083585	4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	20210903003000	https://www.dailymail.co.uk/news/article-9953275/Annastacia-Palaszczuk-defends-children-risk-comments-family-test-negative.html
1002304053	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			MED	NEWS OUTLET						MED			0	010	010	01	1	0.0	8	1	8	1.93610842207163	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903003000	https://capitolfax.com/2021/09/02/abudayyeh-is-first-appointee-to-states-new-local-journalism-task-force/
1002304054	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			MED	NEWS OUTLET						MED			0	010	010	01	1	0.0	12	1	10	1.93610842207163	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20210903003000	https://capitolfax.com/2021/09/02/abudayyeh-is-first-appointee-to-states-new-local-journalism-task-force/
1002304055	20210903	202109	2021	2021.6658	GOV	CHIEF EXECUTIVE						GOV			NZL	AOTEAROA	NZL								1	020	020	02	1	3.0	1	1	1	5.50335570469799	4	Morges, Switzerland (general), Switzerland	SZ	SZ00	26308	46.5113	6.49569	-2553224	1	Canada	CA	CA		60	-96	CA	4	Morges, Switzerland (general), Switzerland	SZ	SZ00	26308	46.5113	6.49569	-2553224	20210903003000	http://business.scoop.co.nz/2021/09/03/ara-ake-partners-with-si-hydro-generators-and-wegaw/
1002304056	20210903	202109	2021	2021.6658	GOV	CHIEF EXECUTIVE						GOV			NZL	AOTEAROA	NZL								1	020	020	02	1	3.0	7	1	7	5.50335570469799	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210903003000	http://business.scoop.co.nz/2021/09/03/ara-ake-partners-with-si-hydro-generators-and-wegaw/
1002304057	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			NZL	AUCKLAND	NZL								0	070	070	07	2	7.0	20	1	20	-0.6482982171799	0								0								0								20210903003000	http://business.scoop.co.nz/2021/09/03/hardship-fund-for-city-rail-link-affected-businesses/
1002304058	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	060	060	06	2	6.0	8	1	8	-4.94350282485875	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304059	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	060	060	06	2	6.0	2	1	2	-4.94350282485875	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304060	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	070	070	07	2	7.0	4	1	4	-4.94350282485875	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304061	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	070	070	07	2	7.0	1	1	1	-4.94350282485875	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304062	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	070	070	07	2	7.0	3	1	3	-4.94350282485875	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304063	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	070	070	07	2	7.0	1	1	1	-4.94350282485875	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304064	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	070	070	07	2	7.0	1	1	1	-4.94350282485875	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304065	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	084	084	08	2	7.0	8	1	8	-4.94350282485875	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304066	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV			TJK	TAJIKISTAN	TJK								1	084	084	08	2	7.0	2	1	2	-4.94350282485875	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20210903003000	https://redstate.com/mike_miller/2021/09/02/got-hypocrisy-biden-works-to-protect-tajikistans-border-with-afghanistan-as-illegals-stream-into-us-n437225
1002304067	20210903	202109	2021	2021.6658	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	4	1	4	-1.29645635263613	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903003000	https://www.wesh.com/article/biden-meets-ukraine-leader-volodymyr-zelenskyy/37457483
